,balance,income,default_Yes,student_Yes
8237,535.3359893979978,24268.82849622128,0.0,1.0
8238,1222.9665870907993,21373.350095125148,0.0,1.0
8239,663.6027280970607,21436.52163763984,0.0,1.0
8240,591.5371446901167,20961.465260243705,0.0,1.0
8241,941.7180088833016,23362.97717435433,0.0,1.0
8242,434.5449437393738,35620.0652976999,0.0,0.0
8243,1804.190504538486,23096.08436408868,1.0,0.0
8244,0.0,34227.94713936503,0.0,0.0
8245,0.0,28356.251940900773,0.0,0.0
8246,586.4709774728466,52203.85892735785,0.0,0.0
8247,707.4361491899997,42407.75422990889,0.0,0.0
8248,1491.6405870678957,61096.49217504451,0.0,0.0
8249,556.1822342592858,21650.82991835644,0.0,1.0
8250,683.1475419662498,44439.52873864036,0.0,0.0
8251,671.1317307233035,11857.477635115862,0.0,1.0
8252,1020.1977558499692,43592.83413598613,0.0,0.0
8253,1183.067701908874,13210.877634858827,0.0,1.0
8254,1127.5361310708622,19322.969655732908,0.0,1.0
8255,1545.9828048683744,32691.92382516506,0.0,0.0
8256,1114.397729814404,44195.54454819692,0.0,0.0
8257,843.4972440010016,41917.31976510298,0.0,0.0
8258,1047.6733702552476,34413.195913002084,0.0,0.0
8259,810.5409456591075,17252.254251405782,0.0,1.0
8260,501.1105624872686,26425.698010153254,0.0,1.0
8261,1031.6383609152713,21432.147052672968,0.0,1.0
8262,360.2150314907707,44082.187128294536,0.0,0.0
8263,1234.8316780692112,40155.45141116136,0.0,0.0
8264,2236.7642145613104,37113.883069764415,1.0,0.0
8265,750.840531468744,32034.712125206377,0.0,0.0
8266,231.9683403239117,42465.96081878792,0.0,0.0
8267,1616.5001940852385,41825.40398446177,0.0,0.0
8268,981.7993298140426,49644.91870819819,0.0,0.0
8269,538.019925084371,27284.510859415543,0.0,0.0
8270,136.30734254125036,48799.6549055704,0.0,0.0
8271,614.9409836226966,30905.47981743399,0.0,0.0
8272,824.0407417882411,11659.193275195385,0.0,1.0
8273,393.0612671392733,44149.38831157704,0.0,0.0
8274,759.3971305696058,18693.187901469413,0.0,1.0
8275,1743.7988373623143,17541.00286620166,0.0,1.0
8276,621.1701063101026,17503.68997473616,0.0,1.0
8277,1360.5471733640638,54705.12697787231,0.0,0.0
8278,253.52188150185776,37506.20673430113,0.0,0.0
8279,1392.3326776574831,48709.52926011845,0.0,0.0
8280,1508.250859418975,43525.05277256416,0.0,0.0
8281,1823.867060458053,19447.966557251388,0.0,1.0
8282,0.0,39423.51252279974,0.0,0.0
8283,728.6734610128827,36557.23483552757,0.0,0.0
8284,1471.198737825472,56477.13086101487,0.0,0.0
8285,967.2567624470178,32201.634084405403,0.0,0.0
8286,640.7059823831491,38792.357187144495,0.0,0.0
8287,559.5664107634859,15720.382461391282,0.0,1.0
8288,1258.114533171708,20010.576269278008,0.0,1.0
8289,1126.887696200568,32770.57901841227,0.0,0.0
8290,1341.2631405285488,46263.8850122052,0.0,0.0
8291,751.1019307685051,50290.14411155383,0.0,0.0
8292,325.9276366324936,57313.28249691468,0.0,0.0
8293,905.9019450548636,20285.22512832807,0.0,1.0
8294,699.6042755622547,49035.24746046041,0.0,0.0
8295,996.4459056463368,51393.78871533794,0.0,0.0
8296,1034.1702134312984,23825.0285135993,0.0,1.0
8297,1464.6362415070466,14763.56268431648,0.0,1.0
8298,280.7241690136092,40382.59926222255,0.0,0.0
8299,725.8676857280565,41792.67292339452,0.0,0.0
8300,1162.590921597268,15419.11052095884,0.0,1.0
8301,193.71976250020705,18002.547648727967,0.0,1.0
8302,743.1818270165395,50250.91901425364,0.0,0.0
8303,1403.83983418344,43225.041895742914,0.0,0.0
8304,460.13980441770815,52708.55984961771,0.0,0.0
8305,1218.2198871288856,36290.162006670005,0.0,0.0
8306,903.9870201569508,51705.27160039571,0.0,0.0
8307,1473.695931005091,19759.50186824788,0.0,1.0
8308,525.5156820222505,50763.98400527285,0.0,0.0
8309,1874.8226124374528,14957.81633428724,1.0,1.0
8310,700.6223878445435,42023.88878287866,0.0,0.0
8311,1164.666966095792,23297.15788757092,0.0,1.0
8312,1803.7663492810173,23201.826982471997,0.0,1.0
8313,451.7115230668036,22483.095810184303,0.0,1.0
8314,1101.9844604695786,36231.8538227436,0.0,0.0
8315,1343.777124014753,28198.00535346299,0.0,1.0
8316,606.4358764645734,38897.07940775477,0.0,0.0
8317,0.0,45380.656763061896,0.0,0.0
8318,0.0,20963.38311457594,0.0,1.0
8319,1140.8201517885896,36495.055389605805,0.0,0.0
8320,1597.6474018731724,42515.0888693793,0.0,0.0
8321,521.8414792562119,10316.336741271783,0.0,1.0
8322,837.5214934566538,13215.78581315152,0.0,1.0
8323,390.3103152910626,42322.246697405,0.0,0.0
8324,806.4819727269294,22127.081787843086,0.0,1.0
8325,890.2666462686338,38376.09064704527,0.0,0.0
8326,237.3830296266218,21376.68323514714,0.0,1.0
8327,808.396167027043,11804.034476052948,0.0,1.0
8328,694.390945705502,46128.8647070701,0.0,0.0
8329,492.2539454548899,42143.19844049388,0.0,0.0
8330,460.5954148277658,12939.009089927007,0.0,1.0
8331,838.4599545305284,19805.87523489082,0.0,1.0
8332,675.8425047195318,38173.92575385271,0.0,0.0
8333,625.4198746450327,47406.24076503451,0.0,0.0
8334,45.47628178175705,27599.07233328586,0.0,0.0
8335,474.7692354790924,30799.94938515896,0.0,0.0
8336,1024.8236567327365,46113.64711707031,0.0,0.0
8337,696.1075769934129,40325.38480824003,0.0,0.0
8338,953.5336584399972,25820.5874829041,0.0,1.0
8339,1143.855230506692,50690.25769981167,0.0,0.0
8340,683.4413004052346,22595.453956803693,0.0,1.0
8341,644.6044091160286,30276.57073025914,0.0,0.0
8342,2034.6747178213304,17133.965961901376,1.0,1.0
8343,1345.491623518153,12235.387669923211,0.0,1.0
8344,1307.087091514701,18082.55488960888,0.0,1.0
8345,705.5005242639813,52559.03125859168,0.0,0.0
8346,0.0,47725.521529529215,0.0,0.0
8347,501.1696196879866,35664.80538968051,0.0,0.0
8348,991.5209236041176,30775.52076434517,0.0,0.0
8349,956.6922342483028,19594.549042860763,0.0,1.0
8350,353.6499923874444,30726.28569271187,0.0,0.0
8351,838.9240600672049,47864.41892135084,0.0,0.0
8352,353.652760924622,20531.496536927487,0.0,1.0
8353,751.2431401859707,16475.027558633843,0.0,1.0
8354,991.1584083185194,42767.69027928069,0.0,0.0
8355,1096.4896471406005,17856.265031593986,0.0,1.0
8356,1655.775596947023,25639.79353870165,1.0,0.0
8357,0.0,35577.42528331704,0.0,0.0
8358,485.653177783496,16099.917939910236,0.0,1.0
8359,850.4665937192306,34367.67652911288,0.0,0.0
8360,0.0,17695.840168694813,0.0,1.0
8361,766.6355370822273,21718.81361819284,0.0,1.0
8362,309.17916251563804,31232.07089025591,0.0,0.0
8363,244.66237452196668,29275.115419092992,0.0,0.0
8364,1013.2168863816146,19651.261793643203,1.0,1.0
8365,357.5921566996814,48565.01770831656,0.0,0.0
8366,1908.2420079173728,17642.626627648213,0.0,1.0
8367,1449.1357076999402,40495.47218038578,0.0,0.0
8368,464.41630119677,38236.74002208905,0.0,0.0
8369,1491.7075452802412,40637.44798290657,0.0,0.0
8370,256.89418684710967,39019.87574419998,0.0,0.0
8371,0.0,35025.97139461508,0.0,0.0
8372,0.0,23910.13965822021,0.0,0.0
8373,817.6210891033206,43705.82271052405,0.0,0.0
8374,888.306320762449,22901.63393712192,0.0,1.0
8375,1240.75460457603,51511.29759857279,0.0,0.0
8376,828.6441616507371,10948.504497517011,0.0,0.0
8377,959.8542275913636,18481.75266009413,0.0,1.0
8378,1281.4488488095694,48837.37876033452,0.0,0.0
8379,1577.675430607354,11951.478613793652,0.0,1.0
8380,1444.1142684479637,21441.012127995284,0.0,1.0
8381,647.6702879291406,13618.347794936526,0.0,1.0
8382,720.1649186938729,43654.2303440958,0.0,0.0
8383,64.15479336282749,47969.005108727855,0.0,0.0
8384,546.0286640995776,21615.26907932276,0.0,1.0
8385,1102.1272768403728,14009.942994050203,0.0,1.0
8386,1294.5235695802155,28001.04907318264,0.0,0.0
8387,341.3222904522528,33808.33617917737,0.0,0.0
8388,399.3903813794415,17348.784232249647,0.0,0.0
8389,710.3946335352819,31483.34720457768,0.0,0.0
8390,1467.573383717786,26697.78589853935,0.0,0.0
8391,282.83151882763354,13371.055021088956,0.0,1.0
8392,544.22518162658,46149.51022075167,0.0,0.0
8393,1585.8603725485104,42709.49189319973,0.0,0.0
8394,0.0,28784.469236934438,0.0,0.0
8395,1033.4262717623717,43594.76232115242,0.0,0.0
8396,1131.0536460322082,38834.23624570541,0.0,0.0
8397,544.2872953210348,24477.47191491961,0.0,0.0
8398,1116.7203565628424,33716.17752233156,0.0,0.0
8399,2155.288986103352,34787.2526819072,1.0,0.0
8400,732.0566465603924,39433.48063604506,0.0,0.0
8401,591.636269770793,33852.30966993058,0.0,0.0
8402,0.0,63251.307626935,0.0,0.0
8403,453.84995808734817,27865.284798107743,0.0,0.0
8404,170.07091700239368,27005.57711854509,0.0,0.0
8405,916.7291771550888,37212.8085297821,0.0,0.0
8406,611.3372902207361,38389.28253232332,0.0,0.0
8407,258.62967251595114,33327.93777754354,0.0,0.0
8408,357.5956652690244,18141.00281645589,0.0,1.0
8409,813.1738871238824,49274.38283946477,0.0,0.0
8410,1743.0647098177658,22308.125749057566,1.0,0.0
8411,801.8027115159008,46182.2570982408,0.0,0.0
8412,674.7366147235975,26060.486098510384,0.0,0.0
8413,430.490648307719,39921.13690846981,0.0,0.0
8414,1352.995531985517,34089.033177362115,0.0,0.0
8415,1040.8802119631257,19427.81424305553,0.0,1.0
8416,1305.7746977541174,34412.116373966965,0.0,0.0
8417,1294.761706425163,37712.386897149874,0.0,0.0
8418,583.2954820298069,23694.367367954303,0.0,1.0
8419,1409.2991781164042,21508.50150680543,0.0,1.0
8420,886.2166287861586,40486.85944335972,0.0,0.0
8421,515.6197997103758,39638.639627042816,0.0,0.0
8422,1866.3046525581572,58710.8876485058,0.0,0.0
8423,657.7057207180741,41224.796878451074,0.0,0.0
8424,270.22433286183104,49128.037144413895,0.0,0.0
8425,953.3917889246192,20749.338158676037,0.0,0.0
8426,630.2207788753866,24919.183876795567,0.0,0.0
8427,2024.660169840072,9663.7881589584,1.0,1.0
8428,497.0569883448056,23119.135027485816,0.0,1.0
8429,48.72556295930747,37957.9021382577,0.0,0.0
8430,440.0245428323134,49358.42578573375,0.0,0.0
8431,1217.9486598006056,43996.01399568545,0.0,0.0
8432,1203.98225964262,21524.31842060796,0.0,1.0
8433,1493.8735617405391,15626.659416792822,0.0,1.0
8434,0.0,48025.61685463431,0.0,0.0
8435,1204.954348033634,47167.93849610062,0.0,0.0
8436,945.6697174695014,39928.24389669549,0.0,0.0
8437,807.5955718071034,16926.37333507838,0.0,1.0
8438,514.3815273315636,20632.26812244949,0.0,0.0
8439,1493.3574345851007,51510.14806600865,0.0,0.0
8440,738.2214297895686,25184.467305480903,0.0,0.0
8441,451.91246146881,22316.26132458716,0.0,1.0
8442,997.027882271094,35591.3872732176,0.0,0.0
8443,1082.0743936335575,30627.46169125288,0.0,0.0
8444,1001.3488862014188,19314.922328545475,0.0,1.0
8445,1058.6275138441397,49380.07843489458,0.0,0.0
8446,245.34649251807903,42703.01866616086,0.0,0.0
8447,579.3818248818275,32296.26340475038,0.0,0.0
8448,1180.935713964952,35352.1517992282,0.0,0.0
8449,969.083028484442,45192.33896393102,0.0,0.0
8450,0.0,44561.3254511423,0.0,0.0
8451,714.1754996682157,19995.856398232627,0.0,1.0
8452,0.0,36379.5188526604,0.0,0.0
8453,100.8507591387464,17315.13019189057,0.0,1.0
8454,1856.530875513486,33498.834520415694,0.0,0.0
8455,620.4573093175204,41059.096501873566,0.0,0.0
8456,1815.792520006452,31632.58386112983,1.0,0.0
8457,1508.1450143393852,31101.08121747851,0.0,0.0
8458,1170.9169757140144,38712.420099191615,0.0,0.0
8459,2063.571934450132,37372.75849281284,1.0,0.0
8460,284.8415771988015,20477.83722737201,0.0,1.0
8461,878.4461098782666,29561.78307606825,0.0,0.0
8462,1740.768305879718,18161.244079023243,1.0,1.0
8463,1994.3950662003292,44794.33750422871,1.0,0.0
8464,1290.1792120666903,42813.97517085097,0.0,0.0
8465,441.336983219759,55970.92335866438,0.0,0.0
8466,1790.4137252276262,22953.43107541486,0.0,1.0
8467,821.2504796878438,68721.97446874018,0.0,0.0
8468,341.0403786048563,40255.46759732714,0.0,0.0
8469,216.9616918050648,31742.99445113732,0.0,0.0
8470,48.23798999360304,37536.3614328607,0.0,0.0
8471,501.3606578210357,49897.300730356,0.0,0.0
8472,267.4166249547976,24154.50979509219,0.0,0.0
8473,623.6184284293232,54008.19582573339,0.0,0.0
8474,752.7393781895628,38671.78598604913,0.0,0.0
8475,0.0,38665.87023651336,0.0,0.0
8476,413.1145947297777,63793.557633987264,0.0,0.0
8477,895.4392231937435,26138.101216275463,0.0,0.0
8478,127.66337512510428,13942.244119094474,0.0,1.0
8479,1361.7357905791796,50322.35532013796,1.0,0.0
8480,592.6115176214909,55124.86449929058,0.0,0.0
8481,947.8509969524024,22047.92055589624,0.0,1.0
8482,784.1715748451988,47322.689108356535,0.0,0.0
8483,952.3111521433756,21990.091473372,0.0,0.0
8484,448.2635314413522,26350.871022339044,0.0,0.0
8485,316.1240080885757,37322.93156315564,0.0,0.0
8486,1246.1171984085595,9846.702644486972,0.0,1.0
8487,680.7064686442216,42316.40311217693,0.0,0.0
8488,1208.304375719466,38461.04653503205,0.0,0.0
8489,1292.430210678161,50990.57716752021,1.0,0.0
8490,663.610198685482,48089.52054740304,0.0,0.0
8491,435.592200214182,38830.51801733733,0.0,0.0
8492,579.1932810376978,36181.81276438261,0.0,0.0
8493,819.0310646896316,22092.72230373952,0.0,1.0
8494,603.0203998346371,51229.78846960563,0.0,0.0
8495,2654.322576280184,21930.38887869771,1.0,1.0
8496,0.0,23274.976158733643,0.0,1.0
8497,1487.0435446417778,21412.35155141012,0.0,1.0
8498,1466.7721918698487,46875.083542001375,0.0,0.0
8499,1168.4885668001953,40615.56669227865,0.0,0.0
8500,592.2969457925345,19744.978392946858,0.0,1.0
8501,1255.973890965936,21757.676390352244,0.0,1.0
8502,389.7923810332563,53685.47315381216,0.0,0.0
8503,604.3043270088424,38758.54553376119,0.0,0.0
8504,940.3923997036892,33874.81452786869,0.0,0.0
8505,329.51897660702224,38150.63493021356,0.0,0.0
8506,1465.0270324496369,18600.21350393674,0.0,0.0
8507,1817.2800718791057,20751.432417162723,0.0,1.0
8508,1055.0637976461817,16174.206378724264,0.0,1.0
8509,536.0102178469137,23587.494078198928,0.0,1.0
8510,817.4743281162727,41994.92534023253,0.0,0.0
8511,1244.5635657112623,36157.818465857614,0.0,0.0
8512,983.1275713325764,19985.60143078733,0.0,0.0
8513,644.8002553300707,32298.308567430387,0.0,0.0
8514,896.9814679256657,35755.748451794614,0.0,0.0
8515,527.2715744244341,41573.98190833213,0.0,0.0
8516,0.0,51122.51561571886,0.0,0.0
8517,1427.9405308077412,12666.260769249922,0.0,1.0
8518,1262.4807657028546,15636.257361759072,0.0,1.0
8519,1283.2784826029874,46335.83606235012,0.0,0.0
8520,489.5199136945605,22750.692176414217,0.0,0.0
8521,887.201436107651,41641.45357201225,0.0,0.0
8522,328.0130111302916,38500.39959705062,0.0,0.0
8523,1521.4949491215395,18018.904340889327,0.0,1.0
8524,326.03811259500543,25498.01352708934,0.0,0.0
8525,1816.9735015648012,29897.1818126619,0.0,0.0
8526,1534.007004505465,35566.26706927783,0.0,0.0
8527,1657.113858580279,10852.293129799227,0.0,1.0
8528,1270.4569758693988,36092.58709956126,0.0,0.0
8529,560.5146191978117,25254.04165548655,0.0,0.0
8530,0.0,28490.771464394944,0.0,0.0
8531,697.9327582129919,35706.66135450566,0.0,0.0
8532,1420.5074802631384,37437.73790470984,0.0,0.0
8533,695.669009847766,36977.64018787965,0.0,0.0
8534,212.82136852770876,24515.97546505408,0.0,1.0
8535,929.4111299865564,23236.751751291256,0.0,1.0
8536,1676.1147987584654,25317.171393727407,0.0,0.0
8537,571.9599417774409,24932.005923433284,0.0,0.0
8538,355.0163311841775,36327.877009489566,0.0,0.0
8539,1315.4214446258811,21650.41516190574,0.0,1.0
8540,1006.9941089436812,17834.06419064511,0.0,1.0
8541,332.67416959993307,22938.593148123266,0.0,0.0
8542,1622.499039253105,39228.54142589895,1.0,0.0
8543,0.0,26394.545362677403,0.0,0.0
8544,1131.602054235852,19893.772306207196,0.0,0.0
8545,0.0,44981.15028951599,0.0,0.0
8546,1493.7422480687685,32742.85821159421,0.0,0.0
8547,47.42347927711262,29567.857431916047,0.0,0.0
8548,153.71263361958438,54331.529770524656,0.0,0.0
8549,458.997386968815,21165.86647919702,0.0,0.0
8550,1260.8281764700423,22372.287502262014,0.0,1.0
8551,1080.4776622047302,18741.31686285089,0.0,1.0
8552,1814.105648712952,32977.908624726195,0.0,0.0
8553,1739.8378121611777,21593.012849237748,0.0,1.0
8554,0.0,50496.47372331522,0.0,0.0
8555,983.4906791818404,20828.53065235727,0.0,0.0
8556,0.0,28176.1188629536,0.0,0.0
8557,138.9063091747763,13005.895150930724,0.0,1.0
8558,870.3479659396955,42397.09981658467,0.0,0.0
8559,584.4864011165868,14017.390549426098,0.0,1.0
8560,1508.7017760608164,25338.264685980124,0.0,1.0
8561,1282.4749516367003,25304.58643787985,0.0,1.0
8562,521.7367279786725,28401.497456106823,0.0,0.0
8563,1150.677711618379,38342.28905648049,0.0,0.0
8564,1010.8485909517094,16428.754554919342,0.0,1.0
8565,1746.2973719090055,24536.55387291049,0.0,1.0
8566,1382.2689925844495,19023.996211820937,0.0,0.0
8567,499.8186019408509,31335.96076098436,0.0,0.0
8568,339.676804208343,43308.96589757296,0.0,0.0
8569,253.63010221817336,50236.505182894616,0.0,0.0
8570,690.1857312633808,32761.22721467141,0.0,0.0
8571,743.0525534282307,33556.01648816282,0.0,0.0
8572,736.4955216331505,49119.34781903455,0.0,0.0
8573,584.5180961585515,19624.588659866724,0.0,1.0
8574,1276.6850826197842,19282.43592374793,1.0,1.0
8575,399.8771607073176,47291.01588928922,0.0,0.0
8576,182.23872000412325,45937.97687566144,0.0,0.0
8577,743.6661696876056,37542.58033901609,0.0,0.0
8578,731.1016272134725,26655.414706845928,0.0,0.0
8579,615.7266573551459,38687.115220468135,0.0,0.0
8580,499.1491488840783,56343.6104353604,0.0,0.0
8581,785.0335169312143,45598.91539792927,0.0,0.0
8582,969.25234104125,16864.043488540086,0.0,1.0
8583,841.4900638645233,43371.924440023766,0.0,0.0
8584,181.17148258421787,35175.90354456885,0.0,0.0
8585,811.5963666152287,38323.72386735236,0.0,0.0
8586,1625.6398763247394,65026.73892524595,0.0,0.0
8587,962.223837965554,43974.056869024826,0.0,0.0
8588,617.0250542458267,33369.08936411121,0.0,0.0
8589,478.9236749348185,19730.18516298651,0.0,1.0
8590,1017.749720703043,30227.863225464127,0.0,0.0
8591,708.5001616097953,35086.90492492023,0.0,0.0
8592,423.4079472898864,40844.341509687096,0.0,0.0
8593,0.0,29775.15887292759,0.0,0.0
8594,935.6936350428856,25362.321884066347,0.0,1.0
8595,0.0,51719.3748711348,0.0,0.0
8596,1757.845458858243,17426.519712022462,0.0,1.0
8597,733.5453865337004,30638.2161878522,0.0,0.0
8598,1050.409386036608,16746.062821484287,0.0,1.0
8599,25.800376668407463,44091.68791086596,0.0,0.0
8600,646.0812402036328,36686.95944699886,0.0,0.0
8601,695.471767186167,25544.89204045626,0.0,0.0
8602,536.5174942303155,28629.46367067938,0.0,0.0
8603,542.2771433355249,52447.219337877264,0.0,0.0
8604,811.7699461361738,46076.302236422285,0.0,0.0
8605,911.7608244800214,21082.55279482709,0.0,1.0
8606,621.3034989053692,50474.97900843571,0.0,0.0
8607,549.3931276955493,39131.49488051944,0.0,0.0
8608,929.2971541954844,42503.40971883564,0.0,0.0
8609,154.66392043773578,44714.37167565765,0.0,0.0
8610,36.235041234553705,49075.98155811564,0.0,0.0
8611,718.5952535900743,39157.78993267264,0.0,0.0
8612,379.1003606438837,31350.9286329779,0.0,0.0
8613,904.3357111936378,30890.745549857,0.0,0.0
8614,1028.9643423919067,18701.40959446438,0.0,0.0
8615,343.49382978131393,67930.34361525973,0.0,0.0
8616,375.79931917430986,21297.584615692347,0.0,0.0
8617,502.2610869400313,13572.748909077049,0.0,1.0
8618,1231.558824654236,15727.66962838861,0.0,1.0
8619,456.8715128417056,54894.16445403517,0.0,0.0
8620,1112.1299189949473,22709.43345460682,0.0,1.0
8621,1063.712860986071,36475.09798945263,0.0,0.0
8622,895.8232449169916,19825.629899718493,0.0,1.0
8623,1407.09214245668,43677.97641747129,0.0,0.0
8624,418.498344050518,29856.47167740103,0.0,0.0
8625,684.9062972151596,14756.998352547707,0.0,0.0
8626,650.0461100158902,46137.93296739658,0.0,0.0
8627,495.4211542401439,26740.76900908159,0.0,0.0
8628,698.9051299610787,27001.553899309183,0.0,0.0
8629,847.772967201651,42193.59756407842,0.0,0.0
8630,1185.1597342852458,35793.34852054621,0.0,0.0
8631,1315.6091314640023,54833.05551960676,0.0,0.0
8632,0.0,32809.33478523004,0.0,0.0
8633,629.0877709883059,32296.93164511649,0.0,0.0
8634,326.670018453137,50562.49033399606,0.0,0.0
8635,0.0,35775.3169310198,0.0,0.0
8636,949.2823724348988,26960.74275913727,0.0,0.0
8637,1077.7330834722618,50334.85411875149,0.0,0.0
8638,1256.1867299480405,31706.178561747853,0.0,0.0
8639,1356.7298360905231,37664.03738944862,0.0,0.0
8640,564.1282921408622,37695.77537089138,0.0,0.0
8641,793.9709694806211,41931.58534553104,0.0,0.0
8642,412.3886361745309,9892.127549393304,0.0,1.0
8643,810.6685872806145,19925.743769710883,0.0,1.0
