country_name,year,life_ladder,log_gdp_per_capita,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,confidence_in_national_government,democratic_quality,delivery_quality,standard_deviation_of_ladder_by_country_year,standard_deviation_mean_of_ladder_by_country_year,gini_index_world_bank_estimate,gini_index_world_bank_estimate_average_2000_2017_unbalanced_panel,gini_of_household_income_reported_in_gallup_by_wp5_year,most_people_can_be_trusted_gallup,most_people_can_be_trusted_wvs_round_1981_1984,most_people_can_be_trusted_wvs_round_1989_1993,most_people_can_be_trusted_wvs_round_1994_1998,most_people_can_be_trusted_wvs_round_1999_2004,most_people_can_be_trusted_wvs_round_2005_2009,most_people_can_be_trusted_wvs_round_2010_2014
Romania,2019,6.129942417144775,10.149170875549316,0.841905951499939,67.5,0.8475431799888611,-0.21891552209854126,0.9541307091712952,0.6974433660507202,0.24365922808647156,0.16008837521076202,NA,NA,2.2175679206848145,0.3617599904537201,NA,0.3658,0.3995327949523926,NA,NA,NA,0.17917676270008087,NA,0.1966647505760193,0.07691741734743118
Russia,2006,4.963742733001709,9.950857162475586,0.8947073817253113,58.68000030517578,0.6433882117271423,-0.31213173270225525,0.9351017475128174,0.6114320755004883,0.2324291467666626,0.3700398802757263,-0.9141734838485718,-0.6766380071640015,2.045426607131958,0.4120734632015228,0.41,0.3975,NA,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2007,5.222867488861084,10.034470558166504,0.8846563696861267,59.2599983215332,0.5925697088241577,-0.2894454300403595,0.9334641098976135,0.6226901412010193,0.1928463578224182,0.37411585450172424,-0.8888728618621826,-0.6668995022773743,1.9633030891418457,0.37590521574020386,0.423,0.3975,NA,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2008,5.618753910064697,10.086058616638184,0.8823161721229553,59.84000015258789,0.6427782773971558,-0.3108161985874176,0.9240903854370117,0.5937982797622681,0.16590188443660736,0.5575502514839172,-0.8101814389228821,-0.7058576345443726,2.1361284255981445,0.3801783323287964,0.41600000000000004,0.3975,NA,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2009,5.158227920532227,10.004321098327637,0.9080755710601807,60.41999816894531,0.6171151399612427,-0.28906309604644775,0.9536017179489136,0.5661514401435852,0.16897927224636078,0.549765408039093,-0.934171199798584,-0.6644539833068848,1.9771246910095215,0.38329532742500305,0.39799999999999996,0.3975,0.386957049369812,0.24693654477596283,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2010,5.384773254394531,10.057323455810547,0.9088141918182373,61,0.6131590008735657,-0.30278974771499634,0.9365719556808472,0.5889753699302673,0.17142096161842346,0.5149948596954346,-0.9092158079147339,-0.6693906188011169,1.9806041717529297,0.36781570315361023,0.395,0.3975,0.34831809997558594,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2011,5.388766288757324,10.098645210266113,0.8834168910980225,61.41999816894531,0.625847578048706,-0.2853086292743683,0.9351304173469543,0.6013476848602295,0.16523495316505432,0.4795745015144348,-0.9409279823303223,-0.6526703834533691,2.0067152976989746,0.372388631105423,0.397,0.3975,0.3460645079612732,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2012,5.6207356452941895,10.132868766784668,0.9012951254844666,61.84000015258789,0.6091041564941406,-0.2988862991333008,0.9375179409980774,0.6111641526222229,0.17360448837280273,0.4520017206668854,-0.8982654213905334,-0.6548540592193604,2.080929756164551,0.370223730802536,0.40700000000000003,0.3975,0.3766900599002838,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2013,5.537177562713623,10.148435592651367,0.880856990814209,62.2599983215332,0.6611855626106262,-0.2956414818763733,0.9338045120239258,0.6797453165054321,0.17992375791072845,0.38830336928367615,-0.8791354298591614,-0.62602299451828,1.9410401582717896,0.35054683685302734,0.409,0.3975,0.342804491519928,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2014,6.0369768142700195,10.13794994354248,0.9317554235458374,62.68000030517578,0.7443320751190186,-0.27085885405540466,0.8692672848701477,0.6876379251480103,0.15134692192077637,0.6401660442352295,-0.9940138459205627,-0.5396550297737122,2.033006191253662,0.3367590010166168,0.39899999999999997,0.3975,0.34374919533729553,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2015,5.995538711547852,10.10710334777832,0.9243632555007935,63.099998474121094,0.6854547262191772,-0.17669366300106049,0.9134182929992676,0.6787319183349609,0.13000592589378357,0.6492331027984619,-1.058541178703308,-0.6095027327537537,2.070566415786743,0.3453511893749237,0.377,0.3975,0.33087781071662903,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2016,5.854945659637451,10.103019714355469,0.9109273552894592,63.5,0.7136062979698181,-0.18657614290714264,0.9254627227783203,0.636298656463623,0.1424972265958786,0.5843037962913513,-1.0400795936584473,-0.5569127798080444,2.0901989936828613,0.35699716210365295,NA,0.3975,0.36568546295166016,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2017,5.578742980957031,10.1182222366333,0.8961513042449951,63.900001525878906,0.730874240398407,-0.15018557012081146,0.8615902066230774,0.7102302312850952,0.19456052780151367,0.5565972328186035,-0.8660800457000732,-0.5592329502105713,2.1246886253356934,0.38085436820983887,NA,0.3975,0.3776797354221344,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Russia,2018,5.513500213623047,10.139472961425781,0.9087260961532593,64.30000305175781,0.7292822003364563,-0.152117520570755,0.8653115630149841,0.6733462810516357,0.19879630208015442,0.45583873987197876,-0.7808641195297241,-0.5654511451721191,2.18148136138916,0.3956618010997772,NA,0.3975,0.39537057280540466,NA,NA,0.34727180004119873,0.23235294222831726,NA,0.24764934182167053,0.2812861204147339
Rwanda,2006,4.214703559875488,7.034773826599121,0.7175833582878113,49.880001068115234,0.9154808521270752,NA,0.2986435294151306,0.7350159287452698,0.1889963299036026,0.9664272665977478,-0.9521244764328003,-0.4485856294631958,1.5562071800231934,0.3692328929901123,NA,0.47300000000000003,NA,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2008,4.3629889488220215,7.162805080413818,0.4856809675693512,53.040000915527344,0.7522934675216675,0.018073132261633873,0.2864072322845459,0.6429543495178223,0.22076791524887085,0.922934889793396,-0.8179128766059875,-0.2546690106391907,1.5413917303085327,0.35328802466392517,NA,0.47300000000000003,NA,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2009,4.029761791229248,7.196731090545654,0.5593904256820679,54.619998931884766,0.7655690312385559,-8.714786235941574e-5,0.409702867269516,0.6776977777481079,0.11236191540956497,0.9484112858772278,-0.8990949392318726,-0.22028054296970367,1.5475908517837524,0.38404029607772827,NA,0.47300000000000003,0.5194188356399536,0.3011751174926758,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2011,4.09743595123291,7.291630268096924,0.569859504699707,56.81999969482422,0.8290361762046814,-0.038040921092033386,0.16147466003894806,0.6654738783836365,0.15424193441867828,NA,-0.7529535293579102,-0.007474441081285477,1.748751163482666,0.42679157853126526,NA,0.47300000000000003,0.5431631207466125,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2012,3.333047866821289,7.351558685302734,0.6371472477912903,57.439998626708984,0.8354913592338562,-0.011383476667106152,0.08132489770650864,0.7027943134307861,0.13239814341068268,NA,-0.7541358470916748,0.03455556184053421,1.542425513267517,0.46276727318763733,NA,0.47300000000000003,0.6166507601737976,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2013,3.4663877487182617,7.373098373413086,0.7496329545974731,58.060001373291016,0.9042722582817078,-0.027299532666802406,0.11716540902853012,0.7600142955780029,0.1673484593629837,NA,-0.6610275506973267,0.12490863353013992,1.554252028465271,0.4483779966831207,0.451,0.47300000000000003,0.645371675491333,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2014,3.5956783294677734,7.421721458435059,0.7483041882514954,58.68000030517578,0.8940252661705017,-0.023357948288321495,0.07800018042325974,0.7628440260887146,0.13360974192619324,NA,-0.7127159833908081,0.2601284682750702,1.572011947631836,0.43719482421875,NA,0.47300000000000003,0.6193824410438538,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2015,3.4831089973449707,7.481260776519775,0.6781435608863831,59.29999923706055,0.9078923463821411,0.02431117184460163,0.09460446983575821,0.7211825847625732,0.2064027637243271,NA,-0.5609847903251648,0.22081685066223145,1.722079873085022,0.49440884590148926,NA,0.47300000000000003,0.7139143943786621,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2016,3.3329899311065674,7.51332950592041,0.6651309132575989,59.900001525878906,0.9107363820075989,0.024398040026426315,0.15860138833522797,0.7523106932640076,0.28538423776626587,0.9936043620109558,-0.6059543490409851,0.23780007660388947,1.8955751657485962,0.5687311291694641,0.43700000000000006,0.47300000000000003,0.6025674939155579,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2017,3.1083738803863525,7.54574728012085,0.5165500044822693,60.5,0.9081148505210876,0.04918978363275528,0.2137572169303894,0.7621610760688782,0.35830962657928467,0.981398344039917,-0.5169220566749573,0.29369544982910156,2.1287312507629395,0.6848375797271729,NA,0.47300000000000003,0.7146475911140442,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2018,3.561046600341797,7.602468490600586,0.616172730922699,61.099998474121094,0.9242316484451294,0.054650332778692245,0.16380995512008667,0.7933676242828369,0.3081991672515869,0.988120436668396,-0.5069828033447266,0.24683398008346558,2.3322699069976807,0.6549394726753235,NA,0.47300000000000003,0.6475055813789368,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Rwanda,2019,3.2681522369384766,7.652407646179199,0.48945823311805725,61.70000076293945,0.868999183177948,0.0626496747136116,0.16797089576721191,0.7360679507255554,0.4176676869392395,0.9858449697494507,NA,NA,2.6116364002227783,0.7991171479225159,NA,0.47300000000000003,0.6482036113739014,NA,NA,NA,NA,NA,0.04856952652335167,0.1663392335176468
Saudi Arabia,2005,7.079644203186035,10.730063438415527,0.8678194880485535,63.5,NA,NA,0.5051490664482117,0.7295978665351868,0.24255302548408508,NA,-0.8899959921836853,-0.09320060163736343,1.8161051273345947,0.256524920463562,NA,NA,NA,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2007,7.266694068908691,10.720001220703125,0.8915249109268188,63.86000061035156,0.6220701932907104,-0.007050497457385063,NA,0.7722434997558594,0.23154743015766144,NA,-1.0859249830245972,-0.04701133072376251,1.6267452239990234,0.22386318445205688,NA,NA,NA,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2008,6.811370372772217,10.753055572509766,0.8230535387992859,64.04000091552734,0.5318119525909424,-0.033690012991428375,0.5079190135002136,0.7095394134521484,0.2018229067325592,NA,-1.0335718393325806,0.024327607825398445,1.3420071601867676,0.19702455401420593,NA,NA,NA,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2009,6.147590160369873,10.703998565673828,0.9212881326675415,64.220001220703125,0.6394056677818298,-0.12151078879833221,0.4451315701007843,0.7418358325958252,0.3194749057292938,NA,-1.1567115783691406,0.024501923471689224,1.9174742698669434,0.3119066655635834,NA,NA,0.3454601466655731,0.37100306153297424,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2010,6.307098388671875,10.723888397216797,0.8795983195304871,64.4000015258789,0.6777772307395935,-0.04429146274924278,NA,0.6450890898704529,0.2972089350223541,NA,-1.0073953866958618,0.08746418356895447,2.2255101203918457,0.3528580069541931,NA,NA,0.361423134803772,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2011,6.699789524078369,10.788777351379395,0.8296336531639099,64.5999984741211,0.603455662727356,-0.15363042056560516,NA,0.7259706854820251,0.24013972282409668,NA,-1.185998558998108,-0.13208086788654327,2.1051785945892334,0.31421563029289246,NA,NA,0.4161701202392578,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2012,6.396359443664551,10.810564041137695,0.8671009540557861,64.80000305175781,0.5604553818702698,-0.13127954304218292,NA,0.7152174711227417,0.22484098374843597,NA,-1.1731642484664917,0.06209641322493553,2.125396490097046,0.3322822153568268,NA,NA,0.2630327343940735,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2013,6.495132923126221,10.806885719299316,0.8266953229904175,65,0.661042332649231,-0.09285132586956024,NA,0.7440802454948425,0.27555006742477417,NA,-1.1540963649749756,0.0731709897518158,2.3738765716552734,0.36548545956611633,NA,NA,0.41414204239845276,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2014,6.278378009796143,10.814399719238281,0.8184198141098022,65.19999694824219,0.7622516751289368,-0.08433238416910172,NA,0.7050400376319885,0.3129494786262512,NA,-1.0839290618896484,0.10590549558401108,2.549712896347046,0.40611013770103455,NA,NA,0.6970086097717285,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2015,6.345491886138916,10.82907485961914,0.8197497129440308,65.4000015258789,0.8202072381973267,-0.056600309908390045,NA,0.7236077189445496,0.32713937759399414,NA,-1.2345476150512695,0.09875437617301941,2.5189051628112793,0.3969597816467285,NA,NA,0.5171517133712769,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2016,6.473921298980713,10.82304573059082,0.8899323344230652,65.69999694824219,0.7742677330970764,-0.1441059112548828,NA,0.7929985523223877,0.26629266142845154,NA,-1.097022533416748,0.2272765040397644,2.070084571838379,0.31975746154785156,NA,NA,0.5828178524971008,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2017,6.29428243637085,10.79556655883789,0.8400862812995911,66,0.8141421675682068,-0.14289551973342896,NA,0.7748757004737854,0.3058418929576874,NA,-1.1284055709838867,0.17979185283184052,2.508923053741455,0.39860349893569946,NA,NA,0.4518894851207733,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2018,6.356393337249756,10.79948616027832,0.8678483963012695,66.30000305175781,0.8549215197563171,-0.2038714736700058,NA,0.7644054889678955,0.2883799076080322,NA,-1.0811715126037598,0.19475717842578888,2.324450969696045,0.3656871020793915,NA,NA,0.47208425402641296,NA,NA,NA,NA,0.5053262114524841,NA,NA
Saudi Arabia,2019,6.5612473487854,10.798334121704102,0.9117184281349182,66.5999984741211,0.8910865783691406,-0.1593235433101654,NA,0.7317636013031006,0.23773732781410217,NA,NA,NA,2.4217138290405273,0.36909350752830505,NA,NA,0.49706393480300903,NA,NA,NA,NA,0.5053262114524841,NA,NA
Senegal,2006,4.417352676391602,7.89279842376709,0.760252058506012,53.380001068115234,0.7357235550880432,-0.057193998247385025,0.8053291440010071,0.7399529814720154,0.22498969733715057,0.37170231342315674,-0.10118171572685242,-0.2980298399925232,1.4806711673736572,0.3351942300796509,NA,0.4023333333333334,NA,NA,NA,NA,NA,NA,NA,NA
Senegal,2007,4.679986953735352,7.914575576782227,0.7184610366821289,54.060001373291016,0.6980052590370178,-0.008712084963917732,0.8266842365264893,0.7140471339225769,0.19874195754528046,0.34591731429100037,-0.2128000110387802,-0.3939126133918762,1.5971508026123047,0.3412725031375885,NA,0.4023333333333334,NA,NA,NA,NA,NA,NA,NA,NA
Senegal,2008,4.683499813079834,7.927523612976074,0.7562987208366394,54.7400016784668,0.6118761897087097,-0.036906253546476364,0.8792478442192078,0.6728808283805847,0.2521612346172333,0.2865278720855713,-0.18060043454170227,-0.31393131613731384,1.2914406061172485,0.27574265003204346,NA,0.4023333333333334,NA,NA,NA,NA,NA,NA,NA,NA
Senegal,2009,4.335114002227783,7.921083927154541,0.8103553056716919,55.41999816894531,0.5568381547927856,-0.042845338582992554,0.9180354475975037,0.7573784589767456,0.22757962346076965,0.26113423705101013,-0.23669807612895966,-0.4164133667945862,1.4246644973754883,0.32863369584083557,NA,0.4023333333333334,0.4392974376678467,0.27969175577163696,NA,NA,NA,NA,NA,NA
Senegal,2010,4.372156143188477,7.928658962249756,0.7602940797805786,56.099998474121094,0.7772626280784607,-0.08386890590190887,0.8505348563194275,0.7688121199607849,0.14273770153522491,0.2854499816894531,-0.34283140301704407,-0.47374987602233887,1.5329737663269043,0.35062190890312195,NA,0.4023333333333334,0.4093822240829468,NA,NA,NA,NA,NA,NA,NA
Senegal,2011,3.8342015743255615,7.915470600128174,0.60240936279296875,56.560001373291016,0.6408903002738953,-0.16703738272190094,0.8698939681053162,0.7518832087516785,0.18002699315547943,0.3046398162841797,-0.250397652387619,-0.4164448082447052,1.7061585187911987,0.4449840486049652,0.40299999999999997,0.4023333333333334,0.4281427264213562,NA,NA,NA,NA,NA,NA,NA
Senegal,2012,3.6687369346618652,7.937521457672119,0.7110773921012878,57.02000045776367,0.6682522892951965,-0.04219760373234749,0.851879894733429,0.7709184885025024,0.21360284090042114,0.6451075077056885,-0.056255582720041275,-0.2727128267288208,1.703776240348816,0.46440404653549194,NA,0.4023333333333334,0.45246899127960205,NA,NA,NA,NA,NA,NA,NA
Senegal,2013,3.647367000579834,7.937361240386963,0.8229578733444214,57.47999954223633,0.6355395317077637,-0.05847720429301262,0.8366122245788574,0.6801206469535828,0.1650785207748413,0.6149163246154785,-3.3271685242652893e-4,-0.22300375998020172,1.520080327987671,0.41676101088523865,NA,0.4023333333333334,0.38678258657455444,NA,NA,NA,NA,NA,NA,NA
Senegal,2014,4.394777297973633,7.973330020904541,0.855522096157074,57.939998626708984,0.6923531889915466,-0.05194733664393425,0.6996600031852722,0.7246970534324646,0.1572265774011612,0.6649959087371826,0.04702835530042648,-0.1624499261379242,1.3744603395462036,0.31274858117103577,NA,0.4023333333333334,0.3915683627128601,NA,NA,NA,NA,NA,NA,NA
Senegal,2015,4.617000579833984,8.006974220275879,0.7015345096588135,58.400001525878906,0.7195332646369934,-0.11780485510826111,0.7654901742935181,0.7110350728034973,0.20766763389110565,0.6225985884666443,0.08348232507705688,-0.1666654497385025,1.5400364398956299,0.33355778455734253,NA,0.4023333333333334,0.5348502397537231,NA,NA,NA,NA,NA,NA,NA
